t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623267234,924,0.126738,0.000000,0.000000,0.000000,events/second
1623267265,926,0.126492,0.000000,0.000000,0.000000,events/second
1623267295,927,0.126112,0.000000,0.000000,0.000000,events/second
1623267325,929,0.125870,0.000000,0.000000,0.000000,events/second
1623267355,930,0.125496,0.000000,0.000000,0.000000,events/second
1623267385,932,0.125259,0.000000,0.000000,0.000000,events/second
1623267415,933,0.124890,0.000000,0.000000,0.000000,events/second
1623267445,935,0.124657,0.000000,0.000000,0.000000,events/second
1623267475,936,0.124293,0.000000,0.000000,0.000000,events/second
1623267505,938,0.124064,0.000000,0.000000,0.000000,events/second
1623267535,939,0.123706,0.000000,0.000000,0.000000,events/second
1623267565,941,0.123481,0.000000,0.000000,0.000000,events/second
1623267595,942,0.123128,0.000000,0.000000,0.000000,events/second
1623267625,944,0.122907,0.000000,0.000000,0.000000,events/second
1623267655,945,0.122559,0.000000,0.000000,0.000000,events/second
1623267685,947,0.122342,0.000000,0.000000,0.000000,events/second
1623267715,948,0.121998,0.000000,0.000000,0.000000,events/second
1623267745,950,0.121786,0.000000,0.000000,0.000000,events/second
1623267775,951,0.121447,0.000000,0.000000,0.000000,events/second
1623267805,953,0.121238,0.000000,0.000000,0.000000,events/second
1623267835,954,0.120903,0.000000,0.000000,0.000000,events/second
1623267865,956,0.120698,0.000000,0.000000,0.000000,events/second
1623267895,957,0.120368,0.000000,0.000000,0.000000,events/second
1623267925,959,0.120166,0.000000,0.000000,0.000000,events/second
1623267955,960,0.119841,0.000000,0.000000,0.000000,events/second
1623267985,962,0.119643,0.000000,0.000000,0.000000,events/second
1623268015,971,0.120313,0.000000,0.000000,0.000000,events/second
1623268045,981,0.121102,0.000000,0.000000,0.000000,events/second
1623268075,984,0.121024,0.000000,0.000000,0.000000,events/second
1623268105,986,0.120825,0.000000,0.000000,0.000000,events/second
1623268135,993,0.121237,0.000000,0.000000,0.000000,events/second
1623268165,995,0.121037,0.000000,0.000000,0.000000,events/second
1623268195,996,0.120719,0.000000,0.000000,0.000000,events/second
1623268225,998,0.120523,0.000000,0.000000,0.000000,events/second
1623268255,999,0.120208,0.000000,0.000000,0.000000,events/second
1623268285,1001,0.120015,0.000000,0.000000,0.000000,events/second
1623268315,1002,0.119705,0.000000,0.000000,0.000000,events/second
1623268345,1005,0.119634,0.000000,0.000000,0.000000,events/second
1623268375,1006,0.119327,0.000000,0.000000,0.000000,events/second
1623268405,1008,0.119141,0.000000,0.000000,0.000000,events/second
1623268435,1009,0.118837,0.000000,0.000000,0.000000,events/second
1623268465,1011,0.118654,0.000000,0.000000,0.000000,events/second
1623268495,1012,0.118354,0.000000,0.000000,0.000000,events/second
1623268525,1014,0.118174,0.000000,0.000000,0.000000,events/second
1623268555,1015,0.117878,0.000000,0.000000,0.000000,events/second
1623268585,1017,0.117700,0.000000,0.000000,0.000000,events/second
1623268615,1018,0.117408,0.000000,0.000000,0.000000,events/second
1623268645,1020,0.117233,0.000000,0.000000,0.000000,events/second
1623268675,1021,0.116945,0.000000,0.000000,0.000000,events/second
1623268705,1023,0.116773,0.000000,0.000000,0.000000,events/second
1623268735,1024,0.116488,0.000000,0.000000,0.000000,events/second
1623268765,1026,0.116319,0.000000,0.000000,0.000000,events/second
1623268795,1027,0.116037,0.000000,0.000000,0.000000,events/second
1623268825,1029,0.115871,0.000000,0.000000,0.000000,events/second
1623268855,1030,0.115593,0.000000,0.000000,0.000000,events/second
1623268885,1033,0.115540,0.000000,0.000000,0.000000,events/second
1623268915,1041,0.116046,0.000000,0.000000,0.000000,events/second
1623268945,1043,0.115881,0.000000,0.000000,0.000000,events/second
1623268975,1044,0.115607,0.000000,0.000000,0.000000,events/second
1623269005,1052,0.116107,0.000000,0.000000,0.000000,events/second
1623269035,1066,0.117264,0.000000,0.000000,0.000000,events/second
1623269065,1076,0.117975,0.000000,0.000000,0.000000,events/second
1623269095,1078,0.117807,0.000000,0.000000,0.000000,events/second
1623269125,1080,0.117639,0.000000,0.000000,0.000000,events/second
1623269155,1081,0.117365,0.000000,0.000000,0.000000,events/second
1623269185,1086,0.117525,0.000000,0.000000,0.000000,events/second
1623269215,1093,0.117900,0.000000,0.000000,0.000000,events/second
1623269245,1095,0.117734,0.000000,0.000000,0.000000,events/second
1623269275,1097,0.117570,0.000000,0.000000,0.000000,events/second
1623269305,1106,0.118155,0.000000,0.000000,0.000000,events/second
1623269335,1112,0.118416,0.000000,0.000000,0.000000,events/second
1623269365,1119,0.118782,0.000000,0.000000,0.000000,events/second
1623269395,1120,0.118511,0.000000,0.000000,0.000000,events/second
1623269425,1122,0.118347,0.000000,0.000000,0.000000,events/second
1623269455,1123,0.118079,0.000000,0.000000,0.000000,events/second
1623269485,1125,0.117917,0.000000,0.000000,0.000000,events/second
1623269515,1126,0.117652,0.000000,0.000000,0.000000,events/second
1623269545,1128,0.117493,0.000000,0.000000,0.000000,events/second
1623269575,1129,0.117231,0.000000,0.000000,0.000000,events/second
1623269605,1133,0.117281,0.000000,0.000000,0.000000,events/second
1623269635,1140,0.117640,0.000000,0.000000,0.000000,events/second
1623269665,1149,0.118203,0.000000,0.000000,0.000000,events/second
1623269695,1158,0.118762,0.000000,0.000000,0.000000,events/second
1623269725,1166,0.119216,0.000000,0.000000,0.000000,events/second
1623269755,1170,0.119259,0.000000,0.000000,0.000000,events/second
1623269785,1180,0.119911,0.000000,0.000000,0.000000,events/second
1623269815,1181,0.119648,0.000000,0.000000,0.000000,events/second
1623269845,1183,0.119488,0.000000,0.000000,0.000000,events/second
1623269875,1185,0.119328,0.000000,0.000000,0.000000,events/second
1623269905,1197,0.120174,0.000000,0.000000,0.000000,events/second
1623269935,1198,0.119913,0.000000,0.000000,0.000000,events/second
1623269965,1212,0.120951,0.000000,0.000000,0.000000,events/second
1623269995,1226,0.121983,0.000000,0.000000,0.000000,events/second
1623270025,1233,0.122314,0.000000,0.000000,0.000000,events/second
1623270055,1242,0.122841,0.000000,0.000000,0.000000,events/second
1623270085,1244,0.122675,0.000000,0.000000,0.000000,events/second
1623270115,1251,0.123002,0.000000,0.000000,0.000000,events/second
1623270145,1260,0.123522,0.000000,0.000000,0.000000,events/second
1623270175,1271,0.124235,0.000000,0.000000,0.000000,events/second
1623270205,1273,0.124067,0.000000,0.000000,0.000000,events/second
1623270235,1280,0.124385,0.000000,0.000000,0.000000,events/second
1623270265,1283,0.124315,0.000000,0.000000,0.000000,events/second
1623270295,1284,0.124051,0.000000,0.000000,0.000000,events/second
1623270325,1286,0.123885,0.000000,0.000000,0.000000,events/second
1623270355,1287,0.123624,0.000000,0.000000,0.000000,events/second
1623270385,1289,0.123460,0.000000,0.000000,0.000000,events/second
1623270415,1296,0.123775,0.000000,0.000000,0.000000,events/second
1623270445,1298,0.123612,0.000000,0.000000,0.000000,events/second
1623270475,1311,0.124494,0.000000,0.000000,0.000000,events/second
1623270505,1316,0.124614,0.000000,0.000000,0.000000,events/second
1623270535,1320,0.124639,0.000000,0.000000,0.000000,events/second
1623270565,1330,0.125228,0.000000,0.000000,0.000000,events/second
1623270595,1340,0.125815,0.000000,0.000000,0.000000,events/second
1623270625,1342,0.125648,0.000000,0.000000,0.000000,events/second
1623270655,1344,0.125483,0.000000,0.000000,0.000000,events/second
1623270685,1354,0.126064,0.000000,0.000000,0.000000,events/second
1623270715,1358,0.126084,0.000000,0.000000,0.000000,events/second
1623270745,1368,0.126660,0.000000,0.000000,0.000000,events/second
1623270775,1370,0.126493,0.000000,0.000000,0.000000,events/second
1623270805,1377,0.126789,0.000000,0.000000,0.000000,events/second
1623270835,1389,0.127541,0.000000,0.000000,0.000000,events/second
1623270865,1395,0.127740,0.000000,0.000000,0.000000,events/second
1623270895,1404,0.128212,0.000000,0.000000,0.000000,events/second
1623270925,1416,0.128955,0.000000,0.000000,0.000000,events/second
1623270955,1423,0.129239,0.000000,0.000000,0.000000,events/second
1623270985,1425,0.129069,0.000000,0.000000,0.000000,events/second
1623271015,1427,0.128900,0.000000,0.000000,0.000000,events/second
1623271045,1441,0.129813,0.000000,0.000000,0.000000,events/second
1623271075,1448,0.130092,0.000000,0.000000,0.000000,events/second
1623271105,1462,0.130997,0.000000,0.000000,0.000000,events/second
1623271135,1471,0.131450,0.000000,0.000000,0.000000,events/second
1623271165,1473,0.131276,0.000000,0.000000,0.000000,events/second
1623271195,1474,0.131015,0.000000,0.000000,0.000000,events/second
1623271225,1476,0.130844,0.000000,0.000000,0.000000,events/second
1623271255,1477,0.130586,0.000000,0.000000,0.000000,events/second
1623271285,1479,0.130416,0.000000,0.000000,0.000000,events/second
1623271315,1480,0.130160,0.000000,0.000000,0.000000,events/second
1623271345,1482,0.129993,0.000000,0.000000,0.000000,events/second
1623271375,1483,0.129740,0.000000,0.000000,0.000000,events/second
1623271405,1485,0.129574,0.000000,0.000000,0.000000,events/second
1623271435,1486,0.129323,0.000000,0.000000,0.000000,events/second
1623271465,1488,0.129160,0.000000,0.000000,0.000000,events/second
1623271495,1489,0.128911,0.000000,0.000000,0.000000,events/second
1623271525,1491,0.128750,0.000000,0.000000,0.000000,events/second
1623271555,1492,0.128503,0.000000,0.000000,0.000000,events/second
1623271585,1494,0.128344,0.000000,0.000000,0.000000,events/second
1623271615,1495,0.128100,0.000000,0.000000,0.000000,events/second
1623271645,1497,0.127942,0.000000,0.000000,0.000000,events/second
1623271675,1498,0.127700,0.000000,0.000000,0.000000,events/second
1623271705,1500,0.127545,0.000000,0.000000,0.000000,events/second
1623271735,1501,0.127305,0.000000,0.000000,0.000000,events/second
1623271765,1503,0.127151,0.000000,0.000000,0.000000,events/second
1623271795,1504,0.126913,0.000000,0.000000,0.000000,events/second
1623271825,1506,0.126761,0.000000,0.000000,0.000000,events/second
1623271855,1507,0.126526,0.000000,0.000000,0.000000,events/second
1623271885,1509,0.126376,0.000000,0.000000,0.000000,events/second
1623271915,1510,0.126142,0.000000,0.000000,0.000000,events/second
1623271945,1512,0.125994,0.000000,0.000000,0.000000,events/second
1623271975,1513,0.125763,0.000000,0.000000,0.000000,events/second
1623272005,1515,0.125616,0.000000,0.000000,0.000000,events/second
1623279718,1516,0.125387,0.000000,0.000000,0.000000,events/second
1623279748,1518,0.125241,0.000000,0.000000,0.000000,events/second
1623279778,1519,0.125014,0.000000,0.000000,0.000000,events/second
1623279808,1521,0.124871,0.000000,0.000000,0.000000,events/second
1623279838,1522,0.124646,0.000000,0.000000,0.000000,events/second
1623279868,1524,0.124504,0.000000,0.000000,0.000000,events/second
1623279898,1525,0.124281,0.000000,0.000000,0.000000,events/second
1623279928,1527,0.124140,0.000000,0.000000,0.000000,events/second
1623279958,1528,0.123919,0.000000,0.000000,0.000000,events/second
1623279988,1530,0.123780,0.000000,0.000000,0.000000,events/second
1623280018,1531,0.123561,0.000000,0.000000,0.000000,events/second
1623280048,1533,0.123424,0.000000,0.000000,0.000000,events/second
1623280078,1534,0.123207,0.000000,0.000000,0.000000,events/second
1623280108,1536,0.123071,0.000000,0.000000,0.000000,events/second
1623280138,1537,0.122856,0.000000,0.000000,0.000000,events/second
1623280168,1539,0.122721,0.000000,0.000000,0.000000,events/second
1623280198,1540,0.122508,0.000000,0.000000,0.000000,events/second
1623280228,1542,0.122375,0.000000,0.000000,0.000000,events/second
1623280258,1543,0.122164,0.000000,0.000000,0.000000,events/second
1623280288,1545,0.122032,0.000000,0.000000,0.000000,events/second
1623280318,1546,0.121822,0.000000,0.000000,0.000000,events/second
1623280348,1548,0.121692,0.000000,0.000000,0.000000,events/second
1623280378,1549,0.121485,0.000000,0.000000,0.000000,events/second
1623280408,1551,0.121356,0.000000,0.000000,0.000000,events/second
1623280438,1552,0.121150,0.000000,0.000000,0.000000,events/second
1623280468,1554,0.121022,0.000000,0.000000,0.000000,events/second
1623280498,1555,0.120818,0.000000,0.000000,0.000000,events/second
1623280528,1557,0.120692,0.000000,0.000000,0.000000,events/second
1623321144,1558,0.120259,0.000000,0.000000,0.000000,events/second
1623321152,1559,0.120288,0.000000,0.000000,0.000000,events/second
1623321182,1560,0.120087,0.000000,0.000000,0.000000,events/second
1623321212,1562,0.119964,0.000000,0.000000,0.000000,events/second
1623321242,1563,0.119765,0.000000,0.000000,0.000000,events/second
1623321272,1565,0.119643,0.000000,0.000000,0.000000,events/second
1623321302,1566,0.119445,0.000000,0.000000,0.000000,events/second
1623321332,1568,0.119325,0.000000,0.000000,0.000000,events/second
1623321362,1569,0.119129,0.000000,0.000000,0.000000,events/second
1623321392,1571,0.119010,0.000000,0.000000,0.000000,events/second
1623321422,1572,0.118815,0.000000,0.000000,0.000000,events/second
1623321452,1574,0.118698,0.000000,0.000000,0.000000,events/second
1623321482,1575,0.118505,0.000000,0.000000,0.000000,events/second
1623321512,1577,0.118388,0.000000,0.000000,0.000000,events/second
1623321542,1578,0.118197,0.000000,0.000000,0.000000,events/second
1623321572,1580,0.118081,0.000000,0.000000,0.000000,events/second
1623321602,1581,0.117892,0.000000,0.000000,0.000000,events/second
1623321632,1583,0.117777,0.000000,0.000000,0.000000,events/second
1623321662,1584,0.117589,0.000000,0.000000,0.000000,events/second
1623321692,1586,0.117476,0.000000,0.000000,0.000000,events/second
1623321722,1587,0.117290,0.000000,0.000000,0.000000,events/second
1623321752,1589,0.117178,0.000000,0.000000,0.000000,events/second
1623321782,1590,0.116993,0.000000,0.000000,0.000000,events/second
1623321812,1592,0.116882,0.000000,0.000000,0.000000,events/second
1623321842,1593,0.116698,0.000000,0.000000,0.000000,events/second
1623321872,1595,0.116589,0.000000,0.000000,0.000000,events/second
1623321902,1596,0.116406,0.000000,0.000000,0.000000,events/second
1623321932,1598,0.116298,0.000000,0.000000,0.000000,events/second
1623321962,1599,0.116117,0.000000,0.000000,0.000000,events/second
1623321992,1601,0.116009,0.000000,0.000000,0.000000,events/second
1623322022,1602,0.115830,0.000000,0.000000,0.000000,events/second
1623322052,1604,0.115724,0.000000,0.000000,0.000000,events/second
1623322082,1605,0.115546,0.000000,0.000000,0.000000,events/second
1623322112,1607,0.115440,0.000000,0.000000,0.000000,events/second
1623322142,1608,0.115264,0.000000,0.000000,0.000000,events/second
1623322172,1610,0.115160,0.000000,0.000000,0.000000,events/second
1623322202,1611,0.114984,0.000000,0.000000,0.000000,events/second
1623322232,1613,0.114881,0.000000,0.000000,0.000000,events/second
1623322262,1614,0.114707,0.000000,0.000000,0.000000,events/second
1623322292,1616,0.114605,0.000000,0.000000,0.000000,events/second
1623322322,1618,0.114503,0.000000,0.000000,0.000000,events/second
1623322352,1620,0.114402,0.000000,0.000000,0.000000,events/second
1623322382,1624,0.114442,0.000000,0.000000,0.000000,events/second
1623322412,1626,0.114341,0.000000,0.000000,0.000000,events/second
1623322442,1627,0.114171,0.000000,0.000000,0.000000,events/second
1623322472,1629,0.114071,0.000000,0.000000,0.000000,events/second
1623322502,1630,0.113902,0.000000,0.000000,0.000000,events/second
1623322532,1632,0.113803,0.000000,0.000000,0.000000,events/second
1623322562,1633,0.113635,0.000000,0.000000,0.000000,events/second
1623322592,1635,0.113537,0.000000,0.000000,0.000000,events/second
1623322622,1636,0.113370,0.000000,0.000000,0.000000,events/second
1623322652,1638,0.113273,0.000000,0.000000,0.000000,events/second
1623322682,1639,0.113108,0.000000,0.000000,0.000000,events/second
1623322712,1641,0.113012,0.000000,0.000000,0.000000,events/second
1623322742,1642,0.112848,0.000000,0.000000,0.000000,events/second
1623322772,1644,0.112753,0.000000,0.000000,0.000000,events/second
1623322802,1645,0.112590,0.000000,0.000000,0.000000,events/second
1623322832,1647,0.112495,0.000000,0.000000,0.000000,events/second
