t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623267216,380,0.052249,0.000000,0.000000,0.000000,events/second
1623267234,380,0.052126,0.000000,0.000000,0.000000,events/second
1623267265,380,0.051913,0.000000,0.000000,0.000000,events/second
1623267295,380,0.051701,0.000000,0.000000,0.000000,events/second
1623267325,380,0.051490,0.000000,0.000000,0.000000,events/second
1623267355,380,0.051282,0.000000,0.000000,0.000000,events/second
1623267385,380,0.051075,0.000000,0.000000,0.000000,events/second
1623267415,380,0.050870,0.000000,0.000000,0.000000,events/second
1623267445,380,0.050667,0.000000,0.000000,0.000000,events/second
1623267475,380,0.050465,0.000000,0.000000,0.000000,events/second
1623267505,380,0.050265,0.000000,0.000000,0.000000,events/second
1623267535,380,0.050066,0.000000,0.000000,0.000000,events/second
1623267565,380,0.049869,0.000000,0.000000,0.000000,events/second
1623267595,380,0.049673,0.000000,0.000000,0.000000,events/second
1623267625,380,0.049479,0.000000,0.000000,0.000000,events/second
1623267655,380,0.049287,0.000000,0.000000,0.000000,events/second
1623267685,466,0.060207,0.000000,0.000000,0.000000,events/second
1623267715,466,0.059974,0.000000,0.000000,0.000000,events/second
1623267745,466,0.059744,0.000000,0.000000,0.000000,events/second
1623267775,466,0.059515,0.000000,0.000000,0.000000,events/second
1623267805,466,0.059288,0.000000,0.000000,0.000000,events/second
1623267835,466,0.059062,0.000000,0.000000,0.000000,events/second
1623267865,466,0.058838,0.000000,0.000000,0.000000,events/second
1623267895,466,0.058616,0.000000,0.000000,0.000000,events/second
1623267925,466,0.058396,0.000000,0.000000,0.000000,events/second
1623267955,466,0.058177,0.000000,0.000000,0.000000,events/second
1623267985,466,0.057960,0.000000,0.000000,0.000000,events/second
1623268015,466,0.057745,0.000000,0.000000,0.000000,events/second
1623268045,480,0.059259,0.000000,0.000000,0.000000,events/second
1623268075,480,0.059041,0.000000,0.000000,0.000000,events/second
1623268105,480,0.058824,0.000000,0.000000,0.000000,events/second
1623268135,480,0.058608,0.000000,0.000000,0.000000,events/second
1623268165,480,0.058394,0.000000,0.000000,0.000000,events/second
1623268195,480,0.058182,0.000000,0.000000,0.000000,events/second
1623268225,480,0.057971,0.000000,0.000000,0.000000,events/second
1623268255,480,0.057762,0.000000,0.000000,0.000000,events/second
1623268285,480,0.057554,0.000000,0.000000,0.000000,events/second
1623268315,480,0.057348,0.000000,0.000000,0.000000,events/second
1623268345,480,0.057143,0.000000,0.000000,0.000000,events/second
1623268375,480,0.056940,0.000000,0.000000,0.000000,events/second
1623268405,480,0.056738,0.000000,0.000000,0.000000,events/second
1623268435,480,0.056537,0.000000,0.000000,0.000000,events/second
1623268465,493,0.057864,0.000000,0.000000,0.000000,events/second
1623268495,493,0.057661,0.000000,0.000000,0.000000,events/second
1623268525,493,0.057459,0.000000,0.000000,0.000000,events/second
1623268555,493,0.057259,0.000000,0.000000,0.000000,events/second
1623268585,493,0.057060,0.000000,0.000000,0.000000,events/second
1623268615,493,0.056863,0.000000,0.000000,0.000000,events/second
1623268645,493,0.056667,0.000000,0.000000,0.000000,events/second
1623268675,493,0.056472,0.000000,0.000000,0.000000,events/second
1623268705,493,0.056279,0.000000,0.000000,0.000000,events/second
1623268735,493,0.056086,0.000000,0.000000,0.000000,events/second
1623268765,493,0.055896,0.000000,0.000000,0.000000,events/second
1623268795,493,0.055706,0.000000,0.000000,0.000000,events/second
1623268825,493,0.055518,0.000000,0.000000,0.000000,events/second
1623268855,493,0.055331,0.000000,0.000000,0.000000,events/second
1623268885,493,0.055145,0.000000,0.000000,0.000000,events/second
1623268915,502,0.055964,0.000000,0.000000,0.000000,events/second
1623268945,502,0.055778,0.000000,0.000000,0.000000,events/second
1623268975,502,0.055592,0.000000,0.000000,0.000000,events/second
1623269005,502,0.055408,0.000000,0.000000,0.000000,events/second
1623269035,502,0.055226,0.000000,0.000000,0.000000,events/second
1623269065,502,0.055044,0.000000,0.000000,0.000000,events/second
1623269095,502,0.054863,0.000000,0.000000,0.000000,events/second
1623269125,502,0.054684,0.000000,0.000000,0.000000,events/second
1623269155,502,0.054506,0.000000,0.000000,0.000000,events/second
1623269185,502,0.054329,0.000000,0.000000,0.000000,events/second
1623269215,511,0.055124,0.000000,0.000000,0.000000,events/second
1623269245,511,0.054946,0.000000,0.000000,0.000000,events/second
1623269275,511,0.054770,0.000000,0.000000,0.000000,events/second
1623269305,511,0.054594,0.000000,0.000000,0.000000,events/second
1623269335,511,0.054420,0.000000,0.000000,0.000000,events/second
1623269365,511,0.054246,0.000000,0.000000,0.000000,events/second
1623269395,511,0.054074,0.000000,0.000000,0.000000,events/second
1623269425,511,0.053903,0.000000,0.000000,0.000000,events/second
1623269455,511,0.053733,0.000000,0.000000,0.000000,events/second
1623269485,511,0.053564,0.000000,0.000000,0.000000,events/second
1623269515,511,0.053396,0.000000,0.000000,0.000000,events/second
1623269545,511,0.053229,0.000000,0.000000,0.000000,events/second
1623269575,511,0.053063,0.000000,0.000000,0.000000,events/second
1623269605,521,0.053934,0.000000,0.000000,0.000000,events/second
1623269635,521,0.053767,0.000000,0.000000,0.000000,events/second
1623269665,521,0.053601,0.000000,0.000000,0.000000,events/second
1623269695,521,0.053436,0.000000,0.000000,0.000000,events/second
1623269725,521,0.053272,0.000000,0.000000,0.000000,events/second
1623269755,521,0.053109,0.000000,0.000000,0.000000,events/second
1623269785,521,0.052947,0.000000,0.000000,0.000000,events/second
1623269815,521,0.052786,0.000000,0.000000,0.000000,events/second
1623269845,521,0.052626,0.000000,0.000000,0.000000,events/second
1623269875,521,0.052467,0.000000,0.000000,0.000000,events/second
1623269905,530,0.053213,0.000000,0.000000,0.000000,events/second
1623269935,530,0.053053,0.000000,0.000000,0.000000,events/second
1623269965,530,0.052894,0.000000,0.000000,0.000000,events/second
1623269995,530,0.052736,0.000000,0.000000,0.000000,events/second
1623270025,530,0.052579,0.000000,0.000000,0.000000,events/second
1623270055,530,0.052423,0.000000,0.000000,0.000000,events/second
1623270085,530,0.052268,0.000000,0.000000,0.000000,events/second
1623270115,541,0.053196,0.000000,0.000000,0.000000,events/second
1623270145,541,0.053039,0.000000,0.000000,0.000000,events/second
1623270175,541,0.052884,0.000000,0.000000,0.000000,events/second
1623270205,541,0.052729,0.000000,0.000000,0.000000,events/second
1623270235,541,0.052575,0.000000,0.000000,0.000000,events/second
1623270265,541,0.052423,0.000000,0.000000,0.000000,events/second
1623270295,541,0.052271,0.000000,0.000000,0.000000,events/second
1623270325,541,0.052119,0.000000,0.000000,0.000000,events/second
1623270355,541,0.051969,0.000000,0.000000,0.000000,events/second
1623270385,541,0.051820,0.000000,0.000000,0.000000,events/second
1623270415,556,0.053104,0.000000,0.000000,0.000000,events/second
1623270445,556,0.052952,0.000000,0.000000,0.000000,events/second
1623270475,556,0.052802,0.000000,0.000000,0.000000,events/second
1623270505,556,0.052652,0.000000,0.000000,0.000000,events/second
1623270535,556,0.052502,0.000000,0.000000,0.000000,events/second
1623270565,556,0.052354,0.000000,0.000000,0.000000,events/second
1623270595,556,0.052207,0.000000,0.000000,0.000000,events/second
1623270625,556,0.052060,0.000000,0.000000,0.000000,events/second
1623270655,556,0.051914,0.000000,0.000000,0.000000,events/second
1623270685,556,0.051769,0.000000,0.000000,0.000000,events/second
1623270715,556,0.051625,0.000000,0.000000,0.000000,events/second
1623270745,565,0.052315,0.000000,0.000000,0.000000,events/second
1623270775,565,0.052170,0.000000,0.000000,0.000000,events/second
1623270805,565,0.052026,0.000000,0.000000,0.000000,events/second
1623270835,565,0.051882,0.000000,0.000000,0.000000,events/second
1623270865,565,0.051740,0.000000,0.000000,0.000000,events/second
1623270895,565,0.051598,0.000000,0.000000,0.000000,events/second
1623270925,565,0.051457,0.000000,0.000000,0.000000,events/second
1623270955,565,0.051317,0.000000,0.000000,0.000000,events/second
1623270985,577,0.052265,0.000000,0.000000,0.000000,events/second
1623271015,577,0.052123,0.000000,0.000000,0.000000,events/second
1623271045,577,0.051982,0.000000,0.000000,0.000000,events/second
1623271075,577,0.051842,0.000000,0.000000,0.000000,events/second
1623271105,577,0.051703,0.000000,0.000000,0.000000,events/second
1623271135,577,0.051564,0.000000,0.000000,0.000000,events/second
1623271165,577,0.051426,0.000000,0.000000,0.000000,events/second
1623271195,577,0.051289,0.000000,0.000000,0.000000,events/second
1623271225,577,0.051153,0.000000,0.000000,0.000000,events/second
1623271255,577,0.051017,0.000000,0.000000,0.000000,events/second
1623271285,588,0.051852,0.000000,0.000000,0.000000,events/second
1623271315,588,0.051715,0.000000,0.000000,0.000000,events/second
1623271345,588,0.051579,0.000000,0.000000,0.000000,events/second
1623271375,588,0.051444,0.000000,0.000000,0.000000,events/second
1623271405,588,0.051309,0.000000,0.000000,0.000000,events/second
1623271435,588,0.051175,0.000000,0.000000,0.000000,events/second
1623271465,588,0.051042,0.000000,0.000000,0.000000,events/second
1623271495,588,0.050909,0.000000,0.000000,0.000000,events/second
1623271525,588,0.050777,0.000000,0.000000,0.000000,events/second
1623271555,588,0.050646,0.000000,0.000000,0.000000,events/second
1623271585,588,0.050515,0.000000,0.000000,0.000000,events/second
1623271615,588,0.050386,0.000000,0.000000,0.000000,events/second
1623271645,588,0.050256,0.000000,0.000000,0.000000,events/second
1623271675,588,0.050128,0.000000,0.000000,0.000000,events/second
1623271705,588,0.050000,0.000000,0.000000,0.000000,events/second
1623271735,588,0.049873,0.000000,0.000000,0.000000,events/second
1623271765,588,0.049746,0.000000,0.000000,0.000000,events/second
1623271795,588,0.049620,0.000000,0.000000,0.000000,events/second
1623271825,599,0.050421,0.000000,0.000000,0.000000,events/second
1623271855,599,0.050294,0.000000,0.000000,0.000000,events/second
1623271885,599,0.050168,0.000000,0.000000,0.000000,events/second
1623271915,599,0.050042,0.000000,0.000000,0.000000,events/second
1623271945,599,0.049917,0.000000,0.000000,0.000000,events/second
1623271975,599,0.049792,0.000000,0.000000,0.000000,events/second
1623272005,599,0.049668,0.000000,0.000000,0.000000,events/second
1623279718,599,0.049545,0.000000,0.000000,0.000000,events/second
1623279748,599,0.049422,0.000000,0.000000,0.000000,events/second
1623279778,599,0.049300,0.000000,0.000000,0.000000,events/second
1623279808,599,0.049179,0.000000,0.000000,0.000000,events/second
1623279838,599,0.049058,0.000000,0.000000,0.000000,events/second
1623279868,599,0.048938,0.000000,0.000000,0.000000,events/second
1623279898,599,0.048818,0.000000,0.000000,0.000000,events/second
1623279928,599,0.048699,0.000000,0.000000,0.000000,events/second
1623279958,599,0.048581,0.000000,0.000000,0.000000,events/second
1623279988,599,0.048463,0.000000,0.000000,0.000000,events/second
1623280018,599,0.048345,0.000000,0.000000,0.000000,events/second
1623280048,608,0.048953,0.000000,0.000000,0.000000,events/second
1623280078,608,0.048835,0.000000,0.000000,0.000000,events/second
1623280108,608,0.048718,0.000000,0.000000,0.000000,events/second
1623280138,608,0.048601,0.000000,0.000000,0.000000,events/second
1623280168,608,0.048485,0.000000,0.000000,0.000000,events/second
1623280198,608,0.048369,0.000000,0.000000,0.000000,events/second
1623280228,608,0.048254,0.000000,0.000000,0.000000,events/second
1623280258,608,0.048139,0.000000,0.000000,0.000000,events/second
1623280288,608,0.048025,0.000000,0.000000,0.000000,events/second
1623280318,608,0.047912,0.000000,0.000000,0.000000,events/second
1623280348,608,0.047799,0.000000,0.000000,0.000000,events/second
1623280378,608,0.047686,0.000000,0.000000,0.000000,events/second
1623280408,608,0.047574,0.000000,0.000000,0.000000,events/second
1623280438,608,0.047463,0.000000,0.000000,0.000000,events/second
1623280468,608,0.047352,0.000000,0.000000,0.000000,events/second
1623280498,608,0.047242,0.000000,0.000000,0.000000,events/second
1623280528,608,0.047132,0.000000,0.000000,0.000000,events/second
1623321144,608,0.046931,0.000000,0.000000,0.000000,events/second
1623321152,608,0.046914,0.000000,0.000000,0.000000,events/second
1623321182,608,0.046805,0.000000,0.000000,0.000000,events/second
1623321212,732,0.056221,0.000000,0.000000,0.000000,events/second
1623321242,732,0.056092,0.000000,0.000000,0.000000,events/second
1623321272,732,0.055963,0.000000,0.000000,0.000000,events/second
1623321302,732,0.055835,0.000000,0.000000,0.000000,events/second
1623321332,732,0.055708,0.000000,0.000000,0.000000,events/second
1623321362,732,0.055581,0.000000,0.000000,0.000000,events/second
1623321392,732,0.055455,0.000000,0.000000,0.000000,events/second
1623321422,732,0.055329,0.000000,0.000000,0.000000,events/second
1623321452,732,0.055204,0.000000,0.000000,0.000000,events/second
1623321482,732,0.055079,0.000000,0.000000,0.000000,events/second
1623321512,732,0.054955,0.000000,0.000000,0.000000,events/second
1623321542,732,0.054831,0.000000,0.000000,0.000000,events/second
1623321572,732,0.054709,0.000000,0.000000,0.000000,events/second
1623321602,732,0.054586,0.000000,0.000000,0.000000,events/second
1623321632,732,0.054464,0.000000,0.000000,0.000000,events/second
1623321662,732,0.054343,0.000000,0.000000,0.000000,events/second
1623321692,732,0.054222,0.000000,0.000000,0.000000,events/second
1623321722,732,0.054102,0.000000,0.000000,0.000000,events/second
1623321752,743,0.054794,0.000000,0.000000,0.000000,events/second
1623321782,743,0.054673,0.000000,0.000000,0.000000,events/second
1623321812,743,0.054552,0.000000,0.000000,0.000000,events/second
1623321842,743,0.054432,0.000000,0.000000,0.000000,events/second
1623321872,743,0.054313,0.000000,0.000000,0.000000,events/second
1623321902,743,0.054194,0.000000,0.000000,0.000000,events/second
1623321932,743,0.054076,0.000000,0.000000,0.000000,events/second
1623321962,743,0.053958,0.000000,0.000000,0.000000,events/second
1623321992,743,0.053841,0.000000,0.000000,0.000000,events/second
1623322022,743,0.053724,0.000000,0.000000,0.000000,events/second
1623322052,743,0.053608,0.000000,0.000000,0.000000,events/second
1623322082,743,0.053492,0.000000,0.000000,0.000000,events/second
1623322112,743,0.053376,0.000000,0.000000,0.000000,events/second
1623322142,743,0.053262,0.000000,0.000000,0.000000,events/second
1623322172,743,0.053147,0.000000,0.000000,0.000000,events/second
1623322202,743,0.053034,0.000000,0.000000,0.000000,events/second
1623322232,743,0.052920,0.000000,0.000000,0.000000,events/second
1623322262,743,0.052807,0.000000,0.000000,0.000000,events/second
1623322292,743,0.052695,0.000000,0.000000,0.000000,events/second
1623322322,753,0.053291,0.000000,0.000000,0.000000,events/second
1623322352,753,0.053178,0.000000,0.000000,0.000000,events/second
1623322382,753,0.053066,0.000000,0.000000,0.000000,events/second
1623322412,753,0.052954,0.000000,0.000000,0.000000,events/second
1623322442,753,0.052842,0.000000,0.000000,0.000000,events/second
1623322472,753,0.052731,0.000000,0.000000,0.000000,events/second
1623322502,753,0.052621,0.000000,0.000000,0.000000,events/second
1623322532,753,0.052510,0.000000,0.000000,0.000000,events/second
1623322562,753,0.052401,0.000000,0.000000,0.000000,events/second
1623322592,753,0.052292,0.000000,0.000000,0.000000,events/second
1623322622,753,0.052183,0.000000,0.000000,0.000000,events/second
1623322652,753,0.052075,0.000000,0.000000,0.000000,events/second
1623322682,753,0.051967,0.000000,0.000000,0.000000,events/second
1623322712,753,0.051860,0.000000,0.000000,0.000000,events/second
1623322742,753,0.051753,0.000000,0.000000,0.000000,events/second
1623322772,753,0.051646,0.000000,0.000000,0.000000,events/second
1623322802,753,0.051540,0.000000,0.000000,0.000000,events/second
1623322832,764,0.052186,0.000000,0.000000,0.000000,events/second
