t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623267234,60,0.008230,0.000000,0.000000,0.000000,events/second
1623267265,60,0.008196,0.000000,0.000000,0.000000,events/second
1623267295,60,0.008163,0.000000,0.000000,0.000000,events/second
1623267325,60,0.008129,0.000000,0.000000,0.000000,events/second
1623267355,60,0.008097,0.000000,0.000000,0.000000,events/second
1623267385,60,0.008064,0.000000,0.000000,0.000000,events/second
1623267415,60,0.008031,0.000000,0.000000,0.000000,events/second
1623267445,60,0.007999,0.000000,0.000000,0.000000,events/second
1623267475,60,0.007967,0.000000,0.000000,0.000000,events/second
1623267505,60,0.007936,0.000000,0.000000,0.000000,events/second
1623267535,60,0.007905,0.000000,0.000000,0.000000,events/second
1623267565,60,0.007873,0.000000,0.000000,0.000000,events/second
1623267595,60,0.007843,0.000000,0.000000,0.000000,events/second
1623267625,60,0.007812,0.000000,0.000000,0.000000,events/second
1623267655,60,0.007781,0.000000,0.000000,0.000000,events/second
1623267685,60,0.007751,0.000000,0.000000,0.000000,events/second
1623267715,60,0.007721,0.000000,0.000000,0.000000,events/second
1623267745,60,0.007692,0.000000,0.000000,0.000000,events/second
1623267775,60,0.007662,0.000000,0.000000,0.000000,events/second
1623267805,60,0.007633,0.000000,0.000000,0.000000,events/second
1623267835,60,0.007604,0.000000,0.000000,0.000000,events/second
1623267865,60,0.007575,0.000000,0.000000,0.000000,events/second
1623267895,60,0.007547,0.000000,0.000000,0.000000,events/second
1623267925,60,0.007518,0.000000,0.000000,0.000000,events/second
1623267955,60,0.007490,0.000000,0.000000,0.000000,events/second
1623267985,60,0.007462,0.000000,0.000000,0.000000,events/second
1623268015,60,0.007434,0.000000,0.000000,0.000000,events/second
1623268045,61,0.007530,0.000000,0.000000,0.000000,events/second
1623268075,61,0.007503,0.000000,0.000000,0.000000,events/second
1623268105,61,0.007475,0.000000,0.000000,0.000000,events/second
1623268135,62,0.007570,0.000000,0.000000,0.000000,events/second
1623268165,62,0.007542,0.000000,0.000000,0.000000,events/second
1623268195,62,0.007515,0.000000,0.000000,0.000000,events/second
1623268225,62,0.007487,0.000000,0.000000,0.000000,events/second
1623268255,62,0.007460,0.000000,0.000000,0.000000,events/second
1623268285,62,0.007434,0.000000,0.000000,0.000000,events/second
1623268315,62,0.007407,0.000000,0.000000,0.000000,events/second
1623268345,62,0.007380,0.000000,0.000000,0.000000,events/second
1623268375,62,0.007354,0.000000,0.000000,0.000000,events/second
1623268405,62,0.007328,0.000000,0.000000,0.000000,events/second
1623268435,62,0.007302,0.000000,0.000000,0.000000,events/second
1623268465,62,0.007276,0.000000,0.000000,0.000000,events/second
1623268495,62,0.007251,0.000000,0.000000,0.000000,events/second
1623268525,62,0.007226,0.000000,0.000000,0.000000,events/second
1623268555,62,0.007200,0.000000,0.000000,0.000000,events/second
1623268585,62,0.007175,0.000000,0.000000,0.000000,events/second
1623268615,62,0.007151,0.000000,0.000000,0.000000,events/second
1623268645,62,0.007126,0.000000,0.000000,0.000000,events/second
1623268675,62,0.007101,0.000000,0.000000,0.000000,events/second
1623268705,62,0.007077,0.000000,0.000000,0.000000,events/second
1623268735,62,0.007053,0.000000,0.000000,0.000000,events/second
1623268765,62,0.007029,0.000000,0.000000,0.000000,events/second
1623268795,62,0.007005,0.000000,0.000000,0.000000,events/second
1623268825,62,0.006982,0.000000,0.000000,0.000000,events/second
1623268855,62,0.006958,0.000000,0.000000,0.000000,events/second
1623268885,62,0.006935,0.000000,0.000000,0.000000,events/second
1623268915,63,0.007023,0.000000,0.000000,0.000000,events/second
1623268945,63,0.007000,0.000000,0.000000,0.000000,events/second
1623268975,63,0.006976,0.000000,0.000000,0.000000,events/second
1623269005,63,0.006953,0.000000,0.000000,0.000000,events/second
1623269035,63,0.006930,0.000000,0.000000,0.000000,events/second
1623269065,65,0.007127,0.000000,0.000000,0.000000,events/second
1623269095,65,0.007103,0.000000,0.000000,0.000000,events/second
1623269125,65,0.007080,0.000000,0.000000,0.000000,events/second
1623269155,65,0.007057,0.000000,0.000000,0.000000,events/second
1623269185,65,0.007034,0.000000,0.000000,0.000000,events/second
1623269215,66,0.007119,0.000000,0.000000,0.000000,events/second
1623269245,66,0.007096,0.000000,0.000000,0.000000,events/second
1623269275,66,0.007074,0.000000,0.000000,0.000000,events/second
1623269305,66,0.007051,0.000000,0.000000,0.000000,events/second
1623269335,66,0.007028,0.000000,0.000000,0.000000,events/second
1623269365,66,0.007006,0.000000,0.000000,0.000000,events/second
1623269395,66,0.006984,0.000000,0.000000,0.000000,events/second
1623269425,66,0.006962,0.000000,0.000000,0.000000,events/second
1623269455,66,0.006940,0.000000,0.000000,0.000000,events/second
1623269485,66,0.006918,0.000000,0.000000,0.000000,events/second
1623269515,66,0.006896,0.000000,0.000000,0.000000,events/second
1623269545,66,0.006875,0.000000,0.000000,0.000000,events/second
1623269575,66,0.006853,0.000000,0.000000,0.000000,events/second
1623269605,66,0.006832,0.000000,0.000000,0.000000,events/second
1623269635,67,0.006914,0.000000,0.000000,0.000000,events/second
1623269665,67,0.006893,0.000000,0.000000,0.000000,events/second
1623269695,68,0.006974,0.000000,0.000000,0.000000,events/second
1623269725,69,0.007055,0.000000,0.000000,0.000000,events/second
1623269755,69,0.007033,0.000000,0.000000,0.000000,events/second
1623269785,69,0.007012,0.000000,0.000000,0.000000,events/second
1623269815,69,0.006990,0.000000,0.000000,0.000000,events/second
1623269845,69,0.006969,0.000000,0.000000,0.000000,events/second
1623269875,69,0.006948,0.000000,0.000000,0.000000,events/second
1623269905,70,0.007028,0.000000,0.000000,0.000000,events/second
1623269935,70,0.007007,0.000000,0.000000,0.000000,events/second
1623269965,71,0.007085,0.000000,0.000000,0.000000,events/second
1623269995,72,0.007164,0.000000,0.000000,0.000000,events/second
1623270025,72,0.007142,0.000000,0.000000,0.000000,events/second
1623270055,73,0.007220,0.000000,0.000000,0.000000,events/second
1623270085,73,0.007199,0.000000,0.000000,0.000000,events/second
1623270115,73,0.007178,0.000000,0.000000,0.000000,events/second
1623270145,75,0.007353,0.000000,0.000000,0.000000,events/second
1623270175,77,0.007526,0.000000,0.000000,0.000000,events/second
1623270205,77,0.007504,0.000000,0.000000,0.000000,events/second
1623270235,77,0.007483,0.000000,0.000000,0.000000,events/second
1623270265,77,0.007461,0.000000,0.000000,0.000000,events/second
1623270295,77,0.007439,0.000000,0.000000,0.000000,events/second
1623270325,77,0.007418,0.000000,0.000000,0.000000,events/second
1623270355,77,0.007396,0.000000,0.000000,0.000000,events/second
1623270385,77,0.007375,0.000000,0.000000,0.000000,events/second
1623270415,77,0.007354,0.000000,0.000000,0.000000,events/second
1623270445,77,0.007333,0.000000,0.000000,0.000000,events/second
1623270475,80,0.007597,0.000000,0.000000,0.000000,events/second
1623270505,80,0.007575,0.000000,0.000000,0.000000,events/second
1623270535,80,0.007554,0.000000,0.000000,0.000000,events/second
1623270565,81,0.007627,0.000000,0.000000,0.000000,events/second
1623270595,82,0.007699,0.000000,0.000000,0.000000,events/second
1623270625,82,0.007677,0.000000,0.000000,0.000000,events/second
1623270655,82,0.007656,0.000000,0.000000,0.000000,events/second
1623270685,82,0.007635,0.000000,0.000000,0.000000,events/second
1623270715,83,0.007706,0.000000,0.000000,0.000000,events/second
1623270745,84,0.007777,0.000000,0.000000,0.000000,events/second
1623270775,84,0.007756,0.000000,0.000000,0.000000,events/second
1623270805,84,0.007734,0.000000,0.000000,0.000000,events/second
1623270835,86,0.007897,0.000000,0.000000,0.000000,events/second
1623270865,86,0.007875,0.000000,0.000000,0.000000,events/second
1623270895,87,0.007945,0.000000,0.000000,0.000000,events/second
1623270925,87,0.007923,0.000000,0.000000,0.000000,events/second
1623270955,88,0.007992,0.000000,0.000000,0.000000,events/second
1623270985,88,0.007971,0.000000,0.000000,0.000000,events/second
1623271015,88,0.007949,0.000000,0.000000,0.000000,events/second
1623271045,89,0.008018,0.000000,0.000000,0.000000,events/second
1623271075,90,0.008086,0.000000,0.000000,0.000000,events/second
1623271105,91,0.008154,0.000000,0.000000,0.000000,events/second
1623271135,92,0.008221,0.000000,0.000000,0.000000,events/second
1623271165,92,0.008199,0.000000,0.000000,0.000000,events/second
1623271195,92,0.008177,0.000000,0.000000,0.000000,events/second
1623271225,92,0.008156,0.000000,0.000000,0.000000,events/second
1623271255,92,0.008134,0.000000,0.000000,0.000000,events/second
1623271285,92,0.008112,0.000000,0.000000,0.000000,events/second
1623271315,92,0.008091,0.000000,0.000000,0.000000,events/second
1623271345,92,0.008070,0.000000,0.000000,0.000000,events/second
1623271375,92,0.008049,0.000000,0.000000,0.000000,events/second
1623271405,92,0.008028,0.000000,0.000000,0.000000,events/second
1623271435,92,0.008007,0.000000,0.000000,0.000000,events/second
1623271465,92,0.007986,0.000000,0.000000,0.000000,events/second
1623271495,92,0.007965,0.000000,0.000000,0.000000,events/second
1623271525,92,0.007944,0.000000,0.000000,0.000000,events/second
1623271555,92,0.007924,0.000000,0.000000,0.000000,events/second
1623271585,92,0.007903,0.000000,0.000000,0.000000,events/second
1623271615,92,0.007883,0.000000,0.000000,0.000000,events/second
1623271645,92,0.007863,0.000000,0.000000,0.000000,events/second
1623271675,92,0.007843,0.000000,0.000000,0.000000,events/second
1623271705,92,0.007823,0.000000,0.000000,0.000000,events/second
1623271735,92,0.007803,0.000000,0.000000,0.000000,events/second
1623271765,92,0.007783,0.000000,0.000000,0.000000,events/second
1623271795,92,0.007763,0.000000,0.000000,0.000000,events/second
1623271825,92,0.007744,0.000000,0.000000,0.000000,events/second
1623271855,92,0.007724,0.000000,0.000000,0.000000,events/second
1623271885,92,0.007705,0.000000,0.000000,0.000000,events/second
1623271915,92,0.007685,0.000000,0.000000,0.000000,events/second
1623271945,92,0.007666,0.000000,0.000000,0.000000,events/second
1623271975,92,0.007647,0.000000,0.000000,0.000000,events/second
1623272005,92,0.007628,0.000000,0.000000,0.000000,events/second
1623279718,92,0.007609,0.000000,0.000000,0.000000,events/second
1623279748,92,0.007590,0.000000,0.000000,0.000000,events/second
1623279778,92,0.007572,0.000000,0.000000,0.000000,events/second
1623279808,92,0.007553,0.000000,0.000000,0.000000,events/second
1623279838,92,0.007534,0.000000,0.000000,0.000000,events/second
1623279868,92,0.007516,0.000000,0.000000,0.000000,events/second
1623279898,92,0.007498,0.000000,0.000000,0.000000,events/second
1623279928,92,0.007479,0.000000,0.000000,0.000000,events/second
1623279958,92,0.007461,0.000000,0.000000,0.000000,events/second
1623279988,92,0.007443,0.000000,0.000000,0.000000,events/second
1623280018,92,0.007425,0.000000,0.000000,0.000000,events/second
1623280048,92,0.007407,0.000000,0.000000,0.000000,events/second
1623280078,92,0.007389,0.000000,0.000000,0.000000,events/second
1623280108,92,0.007371,0.000000,0.000000,0.000000,events/second
1623280138,92,0.007354,0.000000,0.000000,0.000000,events/second
1623280168,92,0.007336,0.000000,0.000000,0.000000,events/second
1623280198,92,0.007319,0.000000,0.000000,0.000000,events/second
1623280228,92,0.007301,0.000000,0.000000,0.000000,events/second
1623280258,92,0.007284,0.000000,0.000000,0.000000,events/second
1623280288,92,0.007267,0.000000,0.000000,0.000000,events/second
1623280318,92,0.007249,0.000000,0.000000,0.000000,events/second
1623280348,92,0.007232,0.000000,0.000000,0.000000,events/second
1623280378,92,0.007215,0.000000,0.000000,0.000000,events/second
1623280408,92,0.007198,0.000000,0.000000,0.000000,events/second
1623280438,92,0.007182,0.000000,0.000000,0.000000,events/second
1623280468,92,0.007165,0.000000,0.000000,0.000000,events/second
1623280498,92,0.007148,0.000000,0.000000,0.000000,events/second
1623280528,92,0.007131,0.000000,0.000000,0.000000,events/second
1623321144,92,0.007101,0.000000,0.000000,0.000000,events/second
1623321152,92,0.007098,0.000000,0.000000,0.000000,events/second
1623321182,92,0.007082,0.000000,0.000000,0.000000,events/second
1623321212,92,0.007066,0.000000,0.000000,0.000000,events/second
1623321242,92,0.007049,0.000000,0.000000,0.000000,events/second
1623321272,92,0.007033,0.000000,0.000000,0.000000,events/second
1623321302,92,0.007017,0.000000,0.000000,0.000000,events/second
1623321332,92,0.007001,0.000000,0.000000,0.000000,events/second
1623321362,92,0.006985,0.000000,0.000000,0.000000,events/second
1623321392,92,0.006969,0.000000,0.000000,0.000000,events/second
1623321422,92,0.006954,0.000000,0.000000,0.000000,events/second
1623321452,92,0.006938,0.000000,0.000000,0.000000,events/second
1623321482,92,0.006922,0.000000,0.000000,0.000000,events/second
1623321512,92,0.006907,0.000000,0.000000,0.000000,events/second
1623321542,92,0.006891,0.000000,0.000000,0.000000,events/second
1623321572,92,0.006876,0.000000,0.000000,0.000000,events/second
1623321602,92,0.006860,0.000000,0.000000,0.000000,events/second
1623321632,92,0.006845,0.000000,0.000000,0.000000,events/second
1623321662,92,0.006830,0.000000,0.000000,0.000000,events/second
1623321692,92,0.006815,0.000000,0.000000,0.000000,events/second
1623321722,92,0.006799,0.000000,0.000000,0.000000,events/second
1623321752,92,0.006784,0.000000,0.000000,0.000000,events/second
1623321782,92,0.006769,0.000000,0.000000,0.000000,events/second
1623321812,92,0.006754,0.000000,0.000000,0.000000,events/second
1623321842,92,0.006740,0.000000,0.000000,0.000000,events/second
1623321872,92,0.006725,0.000000,0.000000,0.000000,events/second
1623321902,92,0.006710,0.000000,0.000000,0.000000,events/second
1623321932,92,0.006695,0.000000,0.000000,0.000000,events/second
1623321962,92,0.006681,0.000000,0.000000,0.000000,events/second
1623321992,92,0.006666,0.000000,0.000000,0.000000,events/second
1623322022,92,0.006652,0.000000,0.000000,0.000000,events/second
1623322052,92,0.006638,0.000000,0.000000,0.000000,events/second
1623322082,92,0.006623,0.000000,0.000000,0.000000,events/second
1623322112,92,0.006609,0.000000,0.000000,0.000000,events/second
1623322142,92,0.006595,0.000000,0.000000,0.000000,events/second
1623322172,92,0.006581,0.000000,0.000000,0.000000,events/second
1623322202,92,0.006566,0.000000,0.000000,0.000000,events/second
1623322232,92,0.006552,0.000000,0.000000,0.000000,events/second
1623322262,92,0.006538,0.000000,0.000000,0.000000,events/second
1623322292,92,0.006525,0.000000,0.000000,0.000000,events/second
1623322322,92,0.006511,0.000000,0.000000,0.000000,events/second
1623322352,92,0.006497,0.000000,0.000000,0.000000,events/second
1623322382,92,0.006483,0.000000,0.000000,0.000000,events/second
1623322412,92,0.006469,0.000000,0.000000,0.000000,events/second
1623322442,92,0.006456,0.000000,0.000000,0.000000,events/second
1623322472,92,0.006442,0.000000,0.000000,0.000000,events/second
1623322502,92,0.006429,0.000000,0.000000,0.000000,events/second
1623322532,92,0.006415,0.000000,0.000000,0.000000,events/second
1623322562,92,0.006402,0.000000,0.000000,0.000000,events/second
1623322592,92,0.006389,0.000000,0.000000,0.000000,events/second
1623322622,92,0.006375,0.000000,0.000000,0.000000,events/second
1623322652,92,0.006362,0.000000,0.000000,0.000000,events/second
1623322682,92,0.006349,0.000000,0.000000,0.000000,events/second
1623322712,92,0.006336,0.000000,0.000000,0.000000,events/second
1623322742,92,0.006323,0.000000,0.000000,0.000000,events/second
1623322772,92,0.006310,0.000000,0.000000,0.000000,events/second
1623322802,92,0.006297,0.000000,0.000000,0.000000,events/second
1623322832,92,0.006284,0.000000,0.000000,0.000000,events/second
