t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623267234,1,0.000137,0.000000,0.000000,0.000000,events/second
1623267265,1,0.000137,0.000000,0.000000,0.000000,events/second
1623267295,1,0.000136,0.000000,0.000000,0.000000,events/second
1623267325,1,0.000135,0.000000,0.000000,0.000000,events/second
1623267355,1,0.000135,0.000000,0.000000,0.000000,events/second
1623267385,1,0.000134,0.000000,0.000000,0.000000,events/second
1623267415,1,0.000134,0.000000,0.000000,0.000000,events/second
1623267445,1,0.000133,0.000000,0.000000,0.000000,events/second
1623267475,1,0.000133,0.000000,0.000000,0.000000,events/second
1623267505,1,0.000132,0.000000,0.000000,0.000000,events/second
1623267535,1,0.000132,0.000000,0.000000,0.000000,events/second
1623267565,1,0.000131,0.000000,0.000000,0.000000,events/second
1623267595,1,0.000131,0.000000,0.000000,0.000000,events/second
1623267625,1,0.000130,0.000000,0.000000,0.000000,events/second
1623267655,1,0.000130,0.000000,0.000000,0.000000,events/second
1623267685,1,0.000129,0.000000,0.000000,0.000000,events/second
1623267715,1,0.000129,0.000000,0.000000,0.000000,events/second
1623267745,1,0.000128,0.000000,0.000000,0.000000,events/second
1623267775,1,0.000128,0.000000,0.000000,0.000000,events/second
1623267805,1,0.000127,0.000000,0.000000,0.000000,events/second
1623267835,1,0.000127,0.000000,0.000000,0.000000,events/second
1623267865,1,0.000126,0.000000,0.000000,0.000000,events/second
1623267895,1,0.000126,0.000000,0.000000,0.000000,events/second
1623267925,1,0.000125,0.000000,0.000000,0.000000,events/second
1623267955,1,0.000125,0.000000,0.000000,0.000000,events/second
1623267985,1,0.000124,0.000000,0.000000,0.000000,events/second
1623268015,1,0.000124,0.000000,0.000000,0.000000,events/second
1623268045,1,0.000123,0.000000,0.000000,0.000000,events/second
1623268075,1,0.000123,0.000000,0.000000,0.000000,events/second
1623268105,1,0.000123,0.000000,0.000000,0.000000,events/second
1623268135,1,0.000122,0.000000,0.000000,0.000000,events/second
1623268165,1,0.000122,0.000000,0.000000,0.000000,events/second
1623268195,1,0.000121,0.000000,0.000000,0.000000,events/second
1623268225,1,0.000121,0.000000,0.000000,0.000000,events/second
1623268255,1,0.000120,0.000000,0.000000,0.000000,events/second
1623268285,1,0.000120,0.000000,0.000000,0.000000,events/second
1623268315,1,0.000119,0.000000,0.000000,0.000000,events/second
1623268345,1,0.000119,0.000000,0.000000,0.000000,events/second
1623268375,1,0.000119,0.000000,0.000000,0.000000,events/second
1623268405,1,0.000118,0.000000,0.000000,0.000000,events/second
1623268435,1,0.000118,0.000000,0.000000,0.000000,events/second
1623268465,1,0.000117,0.000000,0.000000,0.000000,events/second
1623268495,1,0.000117,0.000000,0.000000,0.000000,events/second
1623268525,1,0.000117,0.000000,0.000000,0.000000,events/second
1623268555,1,0.000116,0.000000,0.000000,0.000000,events/second
1623268585,1,0.000116,0.000000,0.000000,0.000000,events/second
1623268615,1,0.000115,0.000000,0.000000,0.000000,events/second
1623268645,1,0.000115,0.000000,0.000000,0.000000,events/second
1623268675,1,0.000115,0.000000,0.000000,0.000000,events/second
1623268705,1,0.000114,0.000000,0.000000,0.000000,events/second
1623268735,1,0.000114,0.000000,0.000000,0.000000,events/second
1623268765,1,0.000113,0.000000,0.000000,0.000000,events/second
1623268795,1,0.000113,0.000000,0.000000,0.000000,events/second
1623268825,1,0.000113,0.000000,0.000000,0.000000,events/second
1623268855,1,0.000112,0.000000,0.000000,0.000000,events/second
1623268885,1,0.000112,0.000000,0.000000,0.000000,events/second
1623268915,1,0.000111,0.000000,0.000000,0.000000,events/second
1623268945,1,0.000111,0.000000,0.000000,0.000000,events/second
1623268975,1,0.000111,0.000000,0.000000,0.000000,events/second
1623269005,1,0.000110,0.000000,0.000000,0.000000,events/second
1623269035,1,0.000110,0.000000,0.000000,0.000000,events/second
1623269065,1,0.000110,0.000000,0.000000,0.000000,events/second
1623269095,1,0.000109,0.000000,0.000000,0.000000,events/second
1623269125,1,0.000109,0.000000,0.000000,0.000000,events/second
1623269155,1,0.000109,0.000000,0.000000,0.000000,events/second
1623269185,1,0.000108,0.000000,0.000000,0.000000,events/second
1623269215,1,0.000108,0.000000,0.000000,0.000000,events/second
1623269245,1,0.000108,0.000000,0.000000,0.000000,events/second
1623269275,1,0.000107,0.000000,0.000000,0.000000,events/second
1623269305,1,0.000107,0.000000,0.000000,0.000000,events/second
1623269335,1,0.000106,0.000000,0.000000,0.000000,events/second
1623269365,1,0.000106,0.000000,0.000000,0.000000,events/second
1623269395,1,0.000106,0.000000,0.000000,0.000000,events/second
1623269425,1,0.000105,0.000000,0.000000,0.000000,events/second
1623269455,1,0.000105,0.000000,0.000000,0.000000,events/second
1623269485,1,0.000105,0.000000,0.000000,0.000000,events/second
1623269515,1,0.000104,0.000000,0.000000,0.000000,events/second
1623269545,1,0.000104,0.000000,0.000000,0.000000,events/second
1623269575,1,0.000104,0.000000,0.000000,0.000000,events/second
1623269605,1,0.000104,0.000000,0.000000,0.000000,events/second
1623269635,1,0.000103,0.000000,0.000000,0.000000,events/second
1623269665,1,0.000103,0.000000,0.000000,0.000000,events/second
1623269695,1,0.000103,0.000000,0.000000,0.000000,events/second
1623269725,1,0.000102,0.000000,0.000000,0.000000,events/second
1623269755,1,0.000102,0.000000,0.000000,0.000000,events/second
1623269785,1,0.000102,0.000000,0.000000,0.000000,events/second
1623269815,1,0.000101,0.000000,0.000000,0.000000,events/second
1623269845,1,0.000101,0.000000,0.000000,0.000000,events/second
1623269875,1,0.000101,0.000000,0.000000,0.000000,events/second
1623269905,1,0.000100,0.000000,0.000000,0.000000,events/second
1623269935,1,0.000100,0.000000,0.000000,0.000000,events/second
1623269965,1,0.000100,0.000000,0.000000,0.000000,events/second
1623269995,1,0.000099,0.000000,0.000000,0.000000,events/second
1623270025,1,0.000099,0.000000,0.000000,0.000000,events/second
1623270055,1,0.000099,0.000000,0.000000,0.000000,events/second
1623270085,1,0.000099,0.000000,0.000000,0.000000,events/second
1623270115,1,0.000098,0.000000,0.000000,0.000000,events/second
1623270145,1,0.000098,0.000000,0.000000,0.000000,events/second
1623270175,1,0.000098,0.000000,0.000000,0.000000,events/second
1623270205,1,0.000097,0.000000,0.000000,0.000000,events/second
1623270235,1,0.000097,0.000000,0.000000,0.000000,events/second
1623270265,1,0.000097,0.000000,0.000000,0.000000,events/second
1623270295,1,0.000097,0.000000,0.000000,0.000000,events/second
1623270325,1,0.000096,0.000000,0.000000,0.000000,events/second
1623270355,1,0.000096,0.000000,0.000000,0.000000,events/second
1623270385,1,0.000096,0.000000,0.000000,0.000000,events/second
1623270415,1,0.000096,0.000000,0.000000,0.000000,events/second
1623270445,1,0.000095,0.000000,0.000000,0.000000,events/second
1623270475,1,0.000095,0.000000,0.000000,0.000000,events/second
1623270505,1,0.000095,0.000000,0.000000,0.000000,events/second
1623270535,1,0.000094,0.000000,0.000000,0.000000,events/second
1623270565,1,0.000094,0.000000,0.000000,0.000000,events/second
1623270595,1,0.000094,0.000000,0.000000,0.000000,events/second
1623270625,1,0.000094,0.000000,0.000000,0.000000,events/second
1623270655,1,0.000093,0.000000,0.000000,0.000000,events/second
1623270685,1,0.000093,0.000000,0.000000,0.000000,events/second
1623270715,1,0.000093,0.000000,0.000000,0.000000,events/second
1623270745,1,0.000093,0.000000,0.000000,0.000000,events/second
1623270775,1,0.000092,0.000000,0.000000,0.000000,events/second
1623270805,1,0.000092,0.000000,0.000000,0.000000,events/second
1623270835,1,0.000092,0.000000,0.000000,0.000000,events/second
1623270865,1,0.000092,0.000000,0.000000,0.000000,events/second
1623270895,1,0.000091,0.000000,0.000000,0.000000,events/second
1623270925,1,0.000091,0.000000,0.000000,0.000000,events/second
1623270955,1,0.000091,0.000000,0.000000,0.000000,events/second
1623270985,1,0.000091,0.000000,0.000000,0.000000,events/second
1623271015,1,0.000090,0.000000,0.000000,0.000000,events/second
1623271045,1,0.000090,0.000000,0.000000,0.000000,events/second
1623271075,1,0.000090,0.000000,0.000000,0.000000,events/second
1623271105,1,0.000090,0.000000,0.000000,0.000000,events/second
1623271135,1,0.000089,0.000000,0.000000,0.000000,events/second
1623271165,1,0.000089,0.000000,0.000000,0.000000,events/second
1623271195,1,0.000089,0.000000,0.000000,0.000000,events/second
1623271225,1,0.000089,0.000000,0.000000,0.000000,events/second
1623271255,1,0.000088,0.000000,0.000000,0.000000,events/second
1623271285,1,0.000088,0.000000,0.000000,0.000000,events/second
1623271315,1,0.000088,0.000000,0.000000,0.000000,events/second
1623271345,1,0.000088,0.000000,0.000000,0.000000,events/second
1623271375,1,0.000087,0.000000,0.000000,0.000000,events/second
1623271405,1,0.000087,0.000000,0.000000,0.000000,events/second
1623271435,1,0.000087,0.000000,0.000000,0.000000,events/second
1623271465,1,0.000087,0.000000,0.000000,0.000000,events/second
1623271495,1,0.000087,0.000000,0.000000,0.000000,events/second
1623271525,1,0.000086,0.000000,0.000000,0.000000,events/second
1623271555,1,0.000086,0.000000,0.000000,0.000000,events/second
1623271585,1,0.000086,0.000000,0.000000,0.000000,events/second
1623271615,1,0.000086,0.000000,0.000000,0.000000,events/second
1623271645,1,0.000085,0.000000,0.000000,0.000000,events/second
1623271675,1,0.000085,0.000000,0.000000,0.000000,events/second
1623271705,1,0.000085,0.000000,0.000000,0.000000,events/second
1623271735,1,0.000085,0.000000,0.000000,0.000000,events/second
1623271765,1,0.000085,0.000000,0.000000,0.000000,events/second
1623271795,1,0.000084,0.000000,0.000000,0.000000,events/second
1623271825,1,0.000084,0.000000,0.000000,0.000000,events/second
1623271855,1,0.000084,0.000000,0.000000,0.000000,events/second
1623271885,1,0.000084,0.000000,0.000000,0.000000,events/second
1623271915,1,0.000084,0.000000,0.000000,0.000000,events/second
1623271945,1,0.000083,0.000000,0.000000,0.000000,events/second
1623271975,1,0.000083,0.000000,0.000000,0.000000,events/second
1623272005,1,0.000083,0.000000,0.000000,0.000000,events/second
1623279718,1,0.000083,0.000000,0.000000,0.000000,events/second
1623279748,1,0.000083,0.000000,0.000000,0.000000,events/second
1623279778,1,0.000082,0.000000,0.000000,0.000000,events/second
1623279808,1,0.000082,0.000000,0.000000,0.000000,events/second
1623279838,1,0.000082,0.000000,0.000000,0.000000,events/second
1623279868,1,0.000082,0.000000,0.000000,0.000000,events/second
1623279898,1,0.000081,0.000000,0.000000,0.000000,events/second
1623279928,1,0.000081,0.000000,0.000000,0.000000,events/second
1623279958,1,0.000081,0.000000,0.000000,0.000000,events/second
1623279988,1,0.000081,0.000000,0.000000,0.000000,events/second
1623280018,1,0.000081,0.000000,0.000000,0.000000,events/second
1623280048,1,0.000081,0.000000,0.000000,0.000000,events/second
1623280078,1,0.000080,0.000000,0.000000,0.000000,events/second
1623280108,1,0.000080,0.000000,0.000000,0.000000,events/second
1623280138,1,0.000080,0.000000,0.000000,0.000000,events/second
1623280168,1,0.000080,0.000000,0.000000,0.000000,events/second
1623280198,1,0.000080,0.000000,0.000000,0.000000,events/second
1623280228,1,0.000079,0.000000,0.000000,0.000000,events/second
1623280258,1,0.000079,0.000000,0.000000,0.000000,events/second
1623280288,1,0.000079,0.000000,0.000000,0.000000,events/second
1623280318,1,0.000079,0.000000,0.000000,0.000000,events/second
1623280348,1,0.000079,0.000000,0.000000,0.000000,events/second
1623280378,1,0.000078,0.000000,0.000000,0.000000,events/second
1623280408,1,0.000078,0.000000,0.000000,0.000000,events/second
1623280438,1,0.000078,0.000000,0.000000,0.000000,events/second
1623280468,1,0.000078,0.000000,0.000000,0.000000,events/second
1623280498,1,0.000078,0.000000,0.000000,0.000000,events/second
1623280528,1,0.000078,0.000000,0.000000,0.000000,events/second
1623321144,1,0.000077,0.000000,0.000000,0.000000,events/second
1623321152,1,0.000077,0.000000,0.000000,0.000000,events/second
1623321182,1,0.000077,0.000000,0.000000,0.000000,events/second
1623321212,1,0.000077,0.000000,0.000000,0.000000,events/second
1623321242,1,0.000077,0.000000,0.000000,0.000000,events/second
1623321272,1,0.000076,0.000000,0.000000,0.000000,events/second
1623321302,1,0.000076,0.000000,0.000000,0.000000,events/second
1623321332,1,0.000076,0.000000,0.000000,0.000000,events/second
1623321362,1,0.000076,0.000000,0.000000,0.000000,events/second
1623321392,1,0.000076,0.000000,0.000000,0.000000,events/second
1623321422,1,0.000076,0.000000,0.000000,0.000000,events/second
1623321452,1,0.000075,0.000000,0.000000,0.000000,events/second
1623321482,1,0.000075,0.000000,0.000000,0.000000,events/second
1623321512,1,0.000075,0.000000,0.000000,0.000000,events/second
1623321542,1,0.000075,0.000000,0.000000,0.000000,events/second
1623321572,1,0.000075,0.000000,0.000000,0.000000,events/second
1623321602,1,0.000075,0.000000,0.000000,0.000000,events/second
1623321632,1,0.000074,0.000000,0.000000,0.000000,events/second
1623321662,1,0.000074,0.000000,0.000000,0.000000,events/second
1623321692,1,0.000074,0.000000,0.000000,0.000000,events/second
1623321722,1,0.000074,0.000000,0.000000,0.000000,events/second
1623321752,1,0.000074,0.000000,0.000000,0.000000,events/second
1623321782,1,0.000074,0.000000,0.000000,0.000000,events/second
1623321812,1,0.000073,0.000000,0.000000,0.000000,events/second
1623321842,1,0.000073,0.000000,0.000000,0.000000,events/second
1623321872,1,0.000073,0.000000,0.000000,0.000000,events/second
1623321902,1,0.000073,0.000000,0.000000,0.000000,events/second
1623321932,1,0.000073,0.000000,0.000000,0.000000,events/second
1623321962,1,0.000073,0.000000,0.000000,0.000000,events/second
1623321992,1,0.000072,0.000000,0.000000,0.000000,events/second
1623322022,1,0.000072,0.000000,0.000000,0.000000,events/second
1623322052,1,0.000072,0.000000,0.000000,0.000000,events/second
1623322082,1,0.000072,0.000000,0.000000,0.000000,events/second
1623322112,1,0.000072,0.000000,0.000000,0.000000,events/second
1623322142,1,0.000072,0.000000,0.000000,0.000000,events/second
1623322172,1,0.000072,0.000000,0.000000,0.000000,events/second
1623322202,1,0.000071,0.000000,0.000000,0.000000,events/second
1623322232,1,0.000071,0.000000,0.000000,0.000000,events/second
1623322262,1,0.000071,0.000000,0.000000,0.000000,events/second
1623322292,1,0.000071,0.000000,0.000000,0.000000,events/second
1623322322,1,0.000071,0.000000,0.000000,0.000000,events/second
1623322352,1,0.000071,0.000000,0.000000,0.000000,events/second
1623322382,1,0.000070,0.000000,0.000000,0.000000,events/second
1623322412,1,0.000070,0.000000,0.000000,0.000000,events/second
1623322442,1,0.000070,0.000000,0.000000,0.000000,events/second
1623322472,1,0.000070,0.000000,0.000000,0.000000,events/second
1623322502,1,0.000070,0.000000,0.000000,0.000000,events/second
1623322532,1,0.000070,0.000000,0.000000,0.000000,events/second
1623322562,1,0.000070,0.000000,0.000000,0.000000,events/second
1623322592,1,0.000069,0.000000,0.000000,0.000000,events/second
1623322622,1,0.000069,0.000000,0.000000,0.000000,events/second
1623322652,1,0.000069,0.000000,0.000000,0.000000,events/second
1623322682,1,0.000069,0.000000,0.000000,0.000000,events/second
1623322712,1,0.000069,0.000000,0.000000,0.000000,events/second
1623322742,1,0.000069,0.000000,0.000000,0.000000,events/second
1623322772,1,0.000069,0.000000,0.000000,0.000000,events/second
1623322802,1,0.000068,0.000000,0.000000,0.000000,events/second
1623322832,1,0.000068,0.000000,0.000000,0.000000,events/second
